generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
97,31236:621,34,15,schedule,54,54,59,59,False,same_pairs_points_not_decreased
97,31236:621,33,15,reroute,54,53,59,58,True,
97,31236:621,41,19,reroute,53,54,58,77,False,pairs_increased
97,31236:621,32,20,schedule,53,54,58,60,False,pairs_increased
97,31236:621,46,21,schedule,53,52,58,56,True,
97,31236:621,25;35,23,speed,52,50,56,54,True,
97,31236:621,8,26,speed,50,50,54,54,False,same_pairs_points_not_decreased
97,31236:621,51,27,schedule,50,51,54,55,False,pairs_increased
97,31236:621,18,27,speed,50,50,54,54,False,same_pairs_points_not_decreased
97,31236:621,43,30,schedule,50,51,54,55,False,pairs_increased
97,31236:621,19,30,speed,50,50,54,54,False,same_pairs_points_not_decreased
97,31236:621,52,31,reroute,50,48,54,52,True,
97,31236:621,17;38,32,schedule,48,51,52,55,False,pairs_increased
97,31236:621,53,33,schedule,48,47,52,51,True,
97,31236:621,48,33,speed,47,47,51,51,False,same_pairs_points_not_decreased
97,31236:621,26,34,speed,47,47,51,51,False,same_pairs_points_not_decreased
97,31236:621,56,36,schedule,47,49,51,54,False,pairs_increased
97,31236:621,57,37,speed,47,47,51,51,False,same_pairs_points_not_decreased
97,31236:621,4,38,schedule,47,46,51,51,True,
97,31236:621,42,39,speed,46,46,51,51,False,same_pairs_points_not_decreased
97,31236:621,59,40,schedule,46,48,51,53,False,pairs_increased
97,31236:621,60,43,reroute,46,45,51,50,True,
97,31236:621,49,45,reroute,45,46,50,51,False,pairs_increased
97,31236:621,50,47,reroute,45,45,50,50,False,same_pairs_points_not_decreased
97,31236:621,22;28;36,49,schedule,45,44,50,49,True,
97,31236:621,6,53,schedule,44,44,49,47,True,
97,31236:621,7,53,speed,44,44,47,47,False,same_pairs_points_not_decreased
97,31236:621,5;54,53,reroute,44,44,47,47,False,same_pairs_points_not_decreased
97,31236:621,45,56,schedule,44,46,47,52,False,pairs_increased
97,31236:621,63,57,schedule,44,41,47,44,True,
97,31236:621,65,61,schedule,41,43,44,46,False,pairs_increased
97,31236:621,0,64,speed,41,41,44,44,False,same_pairs_points_not_decreased
97,31236:621,47,65,schedule,41,42,44,46,False,pairs_increased
97,31236:621,62,65,reroute,41,44,44,47,False,pairs_increased
97,31236:621,64,69,schedule,41,41,44,44,False,same_pairs_points_not_decreased
97,31236:621,31;40,73,schedule,41,42,44,44,False,pairs_increased
97,31236:621,39,73,reroute,41,39,44,41,True,
97,31236:621,37;67,78,schedule,39,38,41,40,True,
97,31236:621,58,78,speed,38,38,40,40,False,same_pairs_points_not_decreased
97,31236:621,44,80,schedule,38,37,40,39,True,
97,31236:621,3;13,85,schedule,37,39,39,44,False,pairs_increased
97,31236:621,14,85,speed,37,37,39,39,False,same_pairs_points_not_decreased
97,31236:621,10,89,speed,37,36,39,38,True,
97,31236:621,61,92,schedule,36,35,38,37,True,
97,31236:621,9,92,reroute,35,35,37,37,False,same_pairs_points_not_decreased
97,31236:621,55,94,reroute,35,34,37,36,True,
97,31236:621,68,95,schedule,34,37,36,39,False,pairs_increased
97,31236:621,1,96,schedule,34,34,36,36,False,same_pairs_points_not_decreased
97,31236:621,66,99,speed,34,34,36,36,False,same_pairs_points_not_decreased
97,31236:622,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
97,31236:622,2,1,schedule,60,58,69,66,True,
97,31236:622,8,2,speed,58,57,66,65,True,
97,31236:622,12,5,speed,57,57,65,66,False,same_pairs_points_not_decreased
97,31236:622,21,9,schedule,57,57,65,65,False,same_pairs_points_not_decreased
97,31236:622,33,15,reroute,57,55,65,63,True,
97,31236:622,25;35,23,speed,55,54,63,62,True,
97,31236:622,34,24,schedule,54,54,62,62,False,same_pairs_points_not_decreased
97,31236:622,32,26,schedule,54,54,62,62,False,same_pairs_points_not_decreased
97,31236:622,18,27,speed,54,54,62,62,False,same_pairs_points_not_decreased
97,31236:622,40,29,schedule,54,52,62,87,True,
97,31236:622,29;39,29,speed,52,52,87,65,True,
97,31236:622,41,29,reroute,52,52,65,75,False,same_pairs_points_not_decreased
97,31236:622,19,30,speed,52,52,65,65,False,same_pairs_points_not_decreased
97,31236:622,17,32,schedule,52,51,65,64,True,
97,31236:622,48,33,speed,51,51,64,64,False,same_pairs_points_not_decreased
97,31236:622,43,35,schedule,51,53,64,67,False,pairs_increased
97,31236:622,56,36,schedule,51,49,64,62,True,
97,31236:622,4,40,schedule,49,48,62,61,True,
97,31236:622,57,44,speed,48,48,61,61,False,same_pairs_points_not_decreased
97,31236:622,60,44,reroute,48,48,61,61,False,same_pairs_points_not_decreased
97,31236:622,50,46,reroute,48,47,61,60,True,
97,31236:622,53,48,schedule,47,47,60,60,False,same_pairs_points_not_decreased
97,31236:622,22;28,49,schedule,47,45,60,58,True,
97,31236:622,6,53,schedule,45,45,58,56,True,
97,31236:622,5;7,53,speed,45,45,56,56,False,same_pairs_points_not_decreased
97,31236:622,11,54,schedule,45,44,56,55,True,
97,31236:622,20;45;46,56,schedule,44,42,55,52,True,
97,31236:622,23;63,57,schedule,42,38,52,48,True,
97,31236:622,52,63,reroute,38,39,48,49,False,pairs_increased
97,31236:622,44,64,schedule,38,36,48,46,True,
97,31236:622,54,64,reroute,36,36,46,46,False,same_pairs_points_not_decreased
97,31236:622,36;47;59,65,schedule,36,34,46,44,True,
97,31236:622,62,65,reroute,34,34,44,44,False,same_pairs_points_not_decreased
97,31236:622,49,66,schedule,34,34,44,44,False,same_pairs_points_not_decreased
97,31236:622,38,67,schedule,34,34,44,44,False,same_pairs_points_not_decreased
97,31236:622,66,68,schedule,34,35,44,45,False,pairs_increased
97,31236:622,64,69,schedule,34,34,44,44,False,same_pairs_points_not_decreased
97,31236:622,31,73,schedule,34,36,44,46,False,pairs_increased
97,31236:622,27,75,speed,34,33,44,43,True,
97,31236:622,37;67,78,schedule,33,31,43,40,True,
97,31236:622,30,81,schedule,31,29,40,38,True,
97,31236:622,42,81,speed,29,29,38,38,False,same_pairs_points_not_decreased
97,31236:622,24,82,speed,29,29,38,38,False,same_pairs_points_not_decreased
97,31236:622,3;13;14;15,85,schedule,29,29,38,35,True,
97,31236:622,26,86,speed,29,29,35,35,False,same_pairs_points_not_decreased
97,31236:622,65,88,schedule,29,28,35,34,True,
97,31236:622,51,89,schedule,28,25,34,31,True,
97,31236:622,10,89,speed,25,25,31,31,False,same_pairs_points_not_decreased
97,31236:622,16;61,92,schedule,25,23,31,29,True,
97,31236:622,9,92,reroute,23,24,29,30,False,pairs_increased
97,31236:622,55,94,reroute,23,23,29,29,False,same_pairs_points_not_decreased
97,31236:622,1,96,schedule,23,24,29,30,False,pairs_increased
97,31236:622,58,97,speed,23,23,29,29,False,same_pairs_points_not_decreased
97,31236:622,68,99,schedule,23,20,29,26,True,
97,31236:623,25,23,speed,60,59,69,68,True,
97,31236:623,33,23,reroute,59,58,68,67,True,
97,31236:623,34,24,schedule,58,57,67,66,True,
97,31236:623,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
97,31236:623,32,26,schedule,57,55,66,64,True,
97,31236:623,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
97,31236:623,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
97,31236:623,29,29,speed,55,54,64,63,True,
97,31236:623,41,29,reroute,54,53,63,62,True,
97,31236:623,19,30,schedule,53,52,62,61,True,
97,31236:623,17,32,schedule,52,50,61,59,True,
97,31236:623,48,33,speed,50,50,59,59,False,same_pairs_points_not_decreased
97,31236:623,43,35,schedule,50,50,59,59,False,same_pairs_points_not_decreased
97,31236:623,4,40,schedule,50,49,59,58,True,
97,31236:623,60,43,reroute,49,49,58,59,False,same_pairs_points_not_decreased
97,31236:623,57,44,speed,49,48,58,57,True,
97,31236:623,50,47,reroute,48,47,57,56,True,
97,31236:623,53,48,schedule,47,46,56,55,True,
97,31236:623,22,49,schedule,46,43,55,52,True,
97,31236:623,6,53,schedule,43,41,52,48,True,
97,31236:623,5;7,53,speed,41,42,48,49,False,pairs_increased
97,31236:623,11,54,schedule,41,40,48,47,True,
97,31236:623,20;45;46,56,schedule,40,40,47,46,True,
97,31236:623,23,57,schedule,40,37,46,43,True,
97,31236:623,21,63,schedule,37,35,43,41,True,
97,31236:623,52,63,reroute,35,35,41,41,False,same_pairs_points_not_decreased
97,31236:623,44,64,schedule,35,32,41,38,True,
97,31236:623,0,64,speed,32,32,38,38,False,same_pairs_points_not_decreased
97,31236:623,54,64,reroute,32,32,38,38,False,same_pairs_points_not_decreased
97,31236:623,36;47;59,65,schedule,32,30,38,36,True,
97,31236:623,62,65,reroute,30,31,36,37,False,pairs_increased
97,31236:623,49,66,reroute,30,29,36,35,True,
97,31236:623,38,67,schedule,29,29,35,35,False,same_pairs_points_not_decreased
97,31236:623,64,69,schedule,29,29,35,35,False,same_pairs_points_not_decreased
97,31236:623,31;40,73,schedule,29,28,35,34,True,
97,31236:623,39,73,reroute,28,28,34,34,False,same_pairs_points_not_decreased
97,31236:623,27,75,speed,28,27,34,33,True,
97,31236:623,37,80,schedule,27,27,33,33,False,same_pairs_points_not_decreased
97,31236:623,30,81,schedule,27,25,33,31,True,
97,31236:623,42,81,speed,25,26,31,32,False,pairs_increased
97,31236:623,63,82,schedule,25,24,31,30,True,
97,31236:623,24,82,speed,24,24,30,30,False,same_pairs_points_not_decreased
97,31236:623,28,84,schedule,24,24,30,30,False,same_pairs_points_not_decreased
97,31236:623,3;13;14;15,85,schedule,24,23,30,29,True,
97,31236:623,12,85,speed,23,23,29,29,False,same_pairs_points_not_decreased
97,31236:623,26,86,schedule,23,22,29,28,True,
97,31236:623,65,88,schedule,22,21,28,27,True,
97,31236:623,51,89,schedule,21,19,27,25,True,
97,31236:623,10,89,speed,19,19,25,25,False,same_pairs_points_not_decreased
97,31236:623,16;61,92,schedule,19,17,25,23,True,
97,31236:623,9,92,reroute,17,17,23,23,False,same_pairs_points_not_decreased
97,31236:623,55,94,reroute,17,16,23,22,True,
97,31236:623,56,95,schedule,16,16,22,37,False,same_pairs_points_not_decreased
97,31236:623,1;2,96,schedule,16,15,22,20,True,
97,31236:623,67,97,schedule,15,16,20,21,False,pairs_increased
97,31236:623,58,97,speed,15,14,20,18,True,
97,31236:623,68,99,schedule,14,12,18,16,True,
97,31236:623,66,99,speed,12,12,16,16,False,same_pairs_points_not_decreased
97,31236:624,2,1,schedule,60,59,69,67,True,
97,31236:624,6,2,schedule,59,57,67,63,True,
97,31236:624,8,2,speed,57,57,63,63,False,same_pairs_points_not_decreased
97,31236:624,14,5,speed,57,57,63,64,False,same_pairs_points_not_decreased
97,31236:624,18,7,speed,57,57,63,63,False,same_pairs_points_not_decreased
97,31236:624,19;20,8,schedule,57,55,63,61,True,
97,31236:624,21,9,schedule,55,54,61,60,True,
97,31236:624,22,10,schedule,54,54,60,61,False,same_pairs_points_not_decreased
97,31236:624,24,11,speed,54,54,60,60,False,same_pairs_points_not_decreased
97,31236:624,27,13,speed,54,54,60,60,False,same_pairs_points_not_decreased
97,31236:624,30;31,14,schedule,54,53,60,59,True,
97,31236:624,29,14,speed,53,53,59,59,False,same_pairs_points_not_decreased
97,31236:624,34,15,schedule,53,52,59,59,True,
97,31236:624,33,15,reroute,52,52,59,59,False,same_pairs_points_not_decreased
97,31236:624,32,20,schedule,52,51,59,58,True,
97,31236:624,45,21,schedule,51,52,58,58,False,pairs_increased
97,31236:624,35,23,speed,51,51,58,58,False,same_pairs_points_not_decreased
97,31236:624,25,23,reroute,51,50,58,57,True,
97,31236:624,51,27,schedule,50,50,57,57,False,same_pairs_points_not_decreased
97,31236:624,41,29,reroute,50,49,57,55,True,
97,31236:624,17,31,schedule,49,47,55,53,True,
97,31236:624,53,33,schedule,47,47,53,53,False,same_pairs_points_not_decreased
97,31236:624,48,33,speed,47,47,53,53,False,same_pairs_points_not_decreased
97,31236:624,26,34,speed,47,47,53,53,False,same_pairs_points_not_decreased
97,31236:624,43,35,schedule,47,45,53,50,True,
97,31236:624,56,36,schedule,45,47,50,54,False,pairs_increased
97,31236:624,55,36,reroute,45,44,50,49,True,
97,31236:624,57,37,speed,44,44,49,49,False,same_pairs_points_not_decreased
97,31236:624,4;47,38,schedule,44,46,49,52,False,pairs_increased
97,31236:624,60,43,reroute,44,43,49,48,True,
97,31236:624,49,45,reroute,43,43,48,48,False,same_pairs_points_not_decreased
98,31236:625,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
98,31236:625,1;2;3,1,schedule,60,60,69,68,True,
98,31236:625,6,2,schedule,60,59,68,66,True,
98,31236:625,7;8,2,speed,59,60,66,67,False,pairs_increased
98,31236:625,5,2,reroute,59,58,66,64,True,
98,31236:625,10,3,speed,58,58,64,64,False,same_pairs_points_not_decreased
98,31236:625,13;14;15,5,schedule,58,58,64,61,True,
98,31236:625,12,5,speed,58,59,61,62,False,pairs_increased
98,31236:625,16,6,schedule,58,61,61,67,False,pairs_increased
98,31236:625,18,7,speed,58,58,61,61,False,same_pairs_points_not_decreased
98,31236:625,20,8,schedule,58,56,61,59,True,
98,31236:625,19,8,speed,56,56,59,59,False,same_pairs_points_not_decreased
98,31236:625,21,9,schedule,56,57,59,60,False,pairs_increased
98,31236:625,22;23,10,schedule,56,55,59,58,True,
98,31236:625,11,11,schedule,55,54,58,57,True,
98,31236:625,24,11,speed,54,54,57,57,False,same_pairs_points_not_decreased
98,31236:625,27,13,speed,54,54,57,57,False,same_pairs_points_not_decreased
98,31236:625,25,13,reroute,54,53,57,56,True,
98,31236:625,30;31,14,schedule,53,52,56,56,True,
98,31236:625,29,14,speed,52,52,56,56,False,same_pairs_points_not_decreased
98,31236:625,34,15,schedule,52,50,56,54,True,
98,31236:625,33,15,reroute,50,52,54,56,False,pairs_increased
98,31236:625,41,19,reroute,50,52,54,67,False,pairs_increased
98,31236:625,32,20,schedule,50,52,54,67,False,pairs_increased
98,31236:625,45;46,21,schedule,50,53,54,56,False,pairs_increased
98,31236:625,48,22,speed,50,50,54,54,False,same_pairs_points_not_decreased
98,31236:625,35,23,speed,50,49,54,53,True,
98,31236:625,51,27,schedule,49,49,53,53,False,same_pairs_points_not_decreased
98,31236:625,40,29,schedule,49,49,53,52,True,
98,31236:625,39,29,speed,49,49,52,52,False,same_pairs_points_not_decreased
98,31236:625,43,30,schedule,49,49,52,52,False,same_pairs_points_not_decreased
98,31236:625,17,31,schedule,49,49,52,52,False,same_pairs_points_not_decreased
98,31236:626,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
98,31236:626,2;3,1,schedule,60,58,69,66,True,
98,31236:626,5;8,2,speed,58,57,66,65,True,
98,31236:626,16,6,schedule,57,58,65,70,False,pairs_increased
98,31236:626,20,8,schedule,57,56,65,64,True,
98,31236:626,22,10,schedule,56,55,64,63,True,
98,31236:626,24,11,speed,55,55,63,63,False,same_pairs_points_not_decreased
98,31236:626,31,14,schedule,55,53,63,61,True,
98,31236:626,34,15,schedule,53,51,61,59,True,
98,31236:626,33,15,reroute,51,52,59,61,False,pairs_increased
98,31236:626,46,21,schedule,51,52,59,59,False,pairs_increased
98,31236:626,48,22,speed,51,51,59,59,False,same_pairs_points_not_decreased
98,31236:626,25;35,23,speed,51,50,59,58,True,
98,31236:626,32,26,schedule,50,52,58,60,False,pairs_increased
98,31236:626,51,27,schedule,50,51,58,59,False,pairs_increased
98,31236:626,18,27,speed,50,50,58,58,False,same_pairs_points_not_decreased
98,31236:626,40,29,schedule,50,48,58,55,True,
98,31236:626,29,29,speed,48,48,55,55,False,same_pairs_points_not_decreased
98,31236:626,39;41,29,reroute,48,48,55,55,False,same_pairs_points_not_decreased
98,31236:626,19,30,speed,48,48,55,55,False,same_pairs_points_not_decreased
98,31236:626,17,31,schedule,48,46,55,53,True,
98,31236:626,38,32,schedule,46,47,53,68,False,pairs_increased
98,31236:626,53,33,schedule,46,45,53,52,True,
98,31236:626,26,34,speed,45,45,52,52,False,same_pairs_points_not_decreased
98,31236:626,43,35,schedule,45,45,52,52,False,same_pairs_points_not_decreased
98,31236:626,56,36,schedule,45,45,52,52,False,same_pairs_points_not_decreased
98,31236:626,55,36,reroute,45,43,52,50,True,
98,31236:626,57,37,speed,43,43,50,50,False,same_pairs_points_not_decreased
98,31236:626,42,39,speed,43,43,50,50,False,same_pairs_points_not_decreased
98,31236:626,4,40,schedule,43,45,50,52,False,pairs_increased
98,31236:627,25,23,speed,60,59,69,68,True,
98,31236:627,33,23,reroute,59,59,68,68,False,same_pairs_points_not_decreased
98,31236:627,34,24,schedule,59,59,68,68,False,same_pairs_points_not_decreased
98,31236:627,35,24,speed,59,59,68,68,False,same_pairs_points_not_decreased
98,31236:627,32,26,schedule,59,58,68,67,True,
98,31236:627,8,26,speed,58,58,67,67,False,same_pairs_points_not_decreased
98,31236:627,18,27,speed,58,58,67,67,False,same_pairs_points_not_decreased
98,31236:627,29,29,speed,58,57,67,66,True,
98,31236:628,25;33,23,reroute,60,57,69,66,True,
98,31236:628,34,24,schedule,57,56,66,65,True,
98,31236:628,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
98,31236:628,32,26,schedule,56,54,65,63,True,
98,31236:628,8,26,speed,54,54,63,63,False,same_pairs_points_not_decreased
98,31236:628,18,27,speed,54,54,63,63,False,same_pairs_points_not_decreased
98,31236:628,29,29,speed,54,54,63,63,False,same_pairs_points_not_decreased
98,31236:628,41,29,reroute,54,51,63,59,True,
98,31236:628,19,30,schedule,51,49,59,57,True,
98,31236:628,17,32,schedule,49,47,57,55,True,
98,31236:628,48,33,speed,47,46,55,54,True,
98,31236:628,43,35,schedule,46,47,54,55,False,pairs_increased
98,31236:628,4,40,schedule,46,44,54,52,True,
98,31236:628,57,44,speed,44,43,52,51,True,
98,31236:628,60,44,reroute,43,42,51,50,True,
98,31236:628,50,47,reroute,42,41,50,49,True,
98,31236:628,53,48,schedule,41,40,49,48,True,
98,31236:628,22,49,schedule,40,36,48,44,True,
98,31236:628,6,53,schedule,36,34,44,40,True,
98,31236:628,5;7,53,speed,34,34,40,40,False,same_pairs_points_not_decreased
98,31236:628,11,54,schedule,34,33,40,39,True,
98,31236:628,20;45;46,56,schedule,33,31,39,36,True,
98,31236:628,23,57,schedule,31,28,36,33,True,
98,31236:628,21,63,schedule,28,26,33,31,True,
98,31236:628,52,63,reroute,26,26,31,31,False,same_pairs_points_not_decreased
98,31236:628,0,64,speed,26,24,31,29,True,
98,31236:628,54,64,reroute,24,25,29,30,False,pairs_increased
98,31236:628,36;47;59,65,schedule,24,24,29,29,False,same_pairs_points_not_decreased
98,31236:628,62,65,reroute,24,24,29,29,False,same_pairs_points_not_decreased
98,31236:628,49,66,reroute,24,24,29,29,False,same_pairs_points_not_decreased
98,31236:628,38,67,schedule,24,24,29,29,False,same_pairs_points_not_decreased
98,31236:628,64,69,schedule,24,24,29,29,False,same_pairs_points_not_decreased
98,31236:628,31;40,73,schedule,24,24,29,31,False,same_pairs_points_not_decreased
98,31236:628,39,73,reroute,24,24,29,29,False,same_pairs_points_not_decreased
98,31236:628,27,75,speed,24,23,29,28,True,
98,31236:628,37;44,80,schedule,23,22,28,27,True,
98,31236:628,30,81,schedule,22,20,27,25,True,
98,31236:628,42,81,speed,20,20,25,25,False,same_pairs_points_not_decreased
98,31236:628,63,82,schedule,20,20,25,25,False,same_pairs_points_not_decreased
98,31236:628,24,82,speed,20,20,25,25,False,same_pairs_points_not_decreased
98,31236:628,28,84,schedule,20,20,25,25,False,same_pairs_points_not_decreased
98,31236:628,3;13;15,85,schedule,20,18,25,20,True,
98,31236:628,12;14,85,speed,18,18,20,20,False,same_pairs_points_not_decreased
98,31236:628,26,86,speed,18,18,20,20,False,same_pairs_points_not_decreased
98,31236:628,65,88,schedule,18,17,20,19,True,
98,31236:628,51,89,schedule,17,15,19,17,True,
98,31236:628,10,89,speed,15,16,17,18,False,pairs_increased
98,31236:628,16;61,92,schedule,15,14,17,16,True,
98,31236:628,9,92,reroute,14,13,16,15,True,
98,31236:628,55,94,reroute,13,12,15,14,True,
98,31236:628,56,95,schedule,12,10,14,12,True,
98,31236:628,1;2,96,schedule,10,10,12,11,True,
